Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,1313385,,,,1313385,,1588896,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,2090,,,,2090,,2341,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,30388,,,,30388,,36655,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,63080,,,,63080,,71084,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,3744167,,,,3744167,,3214879,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,8960,,,,8960,,12536,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,2812976,,,,2812976,,2133016,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,333026,,,,333026,,378906,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,36042,,,,36042,,52175,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,423401,,,,423401,,491086,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,2640,,,,2640,,4753,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,5942,,,,5942,,6685,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080520,"Mandarins, incl. tangerines & satsumas; clementines, wilkings & similar citrus hybrids, fresh/dried",8,Weight in kilograms,121180,,,,121180,,135722,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,1202424,,,,1202424,,1538730,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,225242,,,,225242,,422846,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,3673,,,,3673,,4218,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,727924,,,,727924,,822602,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,1748,,,,1748,,1958,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,147390,,,,147390,,165827,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,79175,,,,79175,,89387,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,7342,,,,7342,,20719,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,9930,,,,9930,,11173,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,1127561,,,,1127561,,1386275,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,100476,,,,100476,,195271,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,3730,,,,3730,,4296,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,789498,,,,789498,,903196,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,23054,,,,23054,,34116,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,106856,,,,106856,,119679,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,300,,,,300,,795,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,94222,,,,94222,,117158,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,300,,,,300,,1125,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,8150,,,,8150,,9169,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,975,,,,975,,1469,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,1171088,,,,1171088,,1477604,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,123799,,,,123799,,284909,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,339,,,,339,,516,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,938868,,,,938868,,1067107,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,60667,,,,60667,,67947,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,46610,,,,46610,,54491,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,600,,,,600,,2326,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080540,"Grapefruit, fresh/dried",8,Weight in kilograms,205,,,,205,,309,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,1340748,,,,1340748,,2588178,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,103680,,,,103680,,196992,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,1040,,,,1040,,1513,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,120851,,,,120851,,254439,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,767054,,,,767054,,1503373,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,4141,,,,4141,,7974,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,316,,,,316,,406,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,259986,,,,259986,,461493,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,24000,,,,24000,,45600,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,20,,,,20,,100,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,59660,,,,59660,,116287,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,1175938,,,,1175938,,2328163,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,52840,,,,52840,,100618,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,120,,,,120,,168,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,900,,,,900,,1711,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,36485,,,,36485,,78168,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,960056,,,,960056,,1878652,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,1978,,,,1978,,5245,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,750,,,,750,,2100,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,225,,,,225,,441,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,118949,,,,118949,,252970,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,3000,,,,3000,,6301,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,635,,,,635,,1790,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,776149,,,,776149,,1497346,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,29626,,,,29626,,60806,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,427,,,,427,,1349,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,300,,,,300,,640,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,8471,,,,8471,,19080,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,581636,,,,581636,,1112024,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,462,,,,462,,924,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,249,,,,249,,643,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,154147,,,,154147,,299710,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,250,,,,250,,543,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080550,"Lemons (Citrus limon/limonum) & limes (Citrus aurantifolia/latifolia), fresh/dried",8,Weight in kilograms,581,,,,581,,1628,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,3090435,,,,3090435,,2550041,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,1613,,,,1613,,6047,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,3088815,,,,3088815,,2543926,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,4,,,,4,,59,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,4,,,,4,,9,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,1675455,,,,1675455,,1404141,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,1150,,,,1150,,4313,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,1674305,,,,1674305,,1399828,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,1149222,,,,1149222,,983402,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,1475,,,,1475,,5626,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,1147710,,,,1147710,,977267,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,33,,,,33,,418,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080590,"Citrus fruit (excl. of 0805.10-0805.50), fresh/dried",8,Weight in kilograms,4,,,,4,,92,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,4766,,,,4766,,3395,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,657,,,,657,,461,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,2373,,,,2373,,1665,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,516,Namibia,NAM,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,22,,,,22,,29,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,41,,,,41,,53,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,1673,,,,1673,,1187,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,57190,,,,57190,,68514,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,4315,,,,4315,,7000,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,1195,,,,1195,,1262,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,1480,,,,1480,,1856,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,50200,,,,50200,,58395,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,147371,,,,147371,,263914,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,320,,,,320,,240,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080610,"Grapes, fresh",8,Weight in kilograms,147051,,,,147051,,263674,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,953013,,,,953013,,1329067,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,4250,,,,4250,,6632,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,310,,,,310,,408,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,35070,,,,35070,,62682,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,750,,,,750,,866,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,825262,,,,825262,,1066717,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,31560,,,,31560,,45885,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,360,,,,360,,609,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,26000,,,,26000,,111400,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,29451,,,,29451,,33869,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,799074,,,,799074,,1186353,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,94330,,,,94330,,147952,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,3045,,,,3045,,4416,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,5,,,,5,,56,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,691272,,,,691272,,1016178,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,171,,,,171,,713,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,1000,,,,1000,,1450,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,200,,,,200,,1601,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,48,,,,48,,381,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,9004,,,,9004,,13606,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,960589,,,,960589,,1499249,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,1400,,,,1400,,2030,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,94620,,,,94620,,184450,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,5000,,,,5000,,9000,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,852437,,,,852437,,1290409,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,213,,,,213,,1241,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,300,,,,300,,435,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,4800,,,,4800,,7266,,,0
