Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,34000,,,,34000,,16878,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,58971,,,,58971,,73156,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,1378974,,,,1378974,,944034,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,3241317,,,,3241317,,2547856,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,168892,,,,168892,,172871,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,20883,,,,20883,,57452,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,64634,,,,64634,,45212,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,59608,,,,59608,,34290,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,23716,,,,23716,,62472,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,800,,,,800,,1099,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,59816,,,,59816,,61262,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,9,,,,9,,182,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,706,Somalia,SOM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,250,,,,250,,370,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,303673,,,,303673,,295398,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1950,,,,1950,,3315,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,10,,,,10,,115,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2,,,,2,,14,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2530352,,,,2530352,,1809094,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,6720,,,,6720,,4704,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,4872,,,,4872,,14385,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,98,,,,98,,818,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,2448,,,,2448,,6424,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,2,,,,2,,55,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,1588,,,,1588,,1620,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,292,,,,292,,2571,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,444,,,,444,,2896,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2506367,,,,2506367,,1666295,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2927,,,,2927,,7123,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,580081,,,,580081,,401249,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1365,,,,1365,,3428,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,4315,,,,4315,,6624,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1079,,,,1079,,1217,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,203,,,,203,,522,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,405,,,,405,,873,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1915705,,,,1915705,,1244493,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,285,,,,285,,763,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,1384348,,,,1384348,,1845220,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,2000,,,,2000,,3486,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,92510,,,,92510,,212182,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,38,,,,38,,336,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,671765,,,,671765,,955465,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,21253,,,,21253,,119931,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,91240,,,,91240,,160271,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,86,,,,86,,428,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,500,,,,500,,800,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,504956,,,,504956,,392317,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,2137953,,,,2137953,,1567496,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,3513,,,,3513,,4070,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,128,,,,128,,153,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,269800,,,,269800,,147904,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,1666437,,,,1666437,,1217254,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,170,,,,170,,204,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,5,,,,5,,7,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,197900,,,,197900,,197901,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,51602,,,,51602,,42304,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,1335,,,,1335,,1934,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,1340,,,,1340,,1755,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,2350,,,,2350,,3520,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,46167,,,,46167,,34255,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,10,,,,10,,44,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,400,,,,400,,792,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,176,,,,176,,1719,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,139,,,,139,,1304,,,0
H5,2019,2019,2019,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,37,,,,37,,414,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,679616,,,,679616,,780995,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,133,,,,133,,964,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,679436,,,,679436,,779698,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,9,,,,9,,137,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,28,,,,28,,102,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,10,,,,10,,94,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,17433,,,,17433,,54792,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,63,,,,63,,1039,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,16500,,,,16500,,50363,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,100,,,,100,,600,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,36,,,,36,,329,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,710,,,,710,,2059,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,24,,,,24,,403,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1649887,,,,1649887,,859166,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,4800,,,,4800,,6100,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,539478,,,,539478,,498053,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,11394,,,,11394,,6969,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,2080,,,,2080,,1874,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,18364,,,,18364,,15691,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,16,,,,16,,145,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,116,,,,116,,1200,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1445,,,,1445,,1574,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,101090,,,,101090,,98895,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,51737,,,,51737,,78900,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,87865,,,,87865,,14091,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,245,,,,245,,964,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,831257,,,,831257,,134710,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1927,,,,1927,,7060,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,106,,,,106,,873,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1071,,,,1071,,3261,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,408,,,,408,,1869,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,80,,,,80,,232,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,185,,,,185,,483,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,78,,,,78,,342,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2806,,,,2806,,13449,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1929,,,,1929,,4480,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,14,,,,14,,141,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,30,,,,30,,841,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,113,,,,113,,1497,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,24,,,,24,,259,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,18,,,,18,,198,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,236,,,,236,,1351,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,56,,,,56,,842,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6,,,,6,,89,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,24,,,,24,,277,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,80,,,,80,,600,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,101,,,,101,,1081,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,686,Senegal,SEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,4,,,,4,,52,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,120,,,,120,,1021,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,34,,,,34,,524,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,18,,,,18,,197,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,9034802,,,,9034802,,7106541,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,9280,,,,9280,,3019,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,260,,,,260,,771,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,488,,,,488,,533,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,14000,,,,14000,,12605,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,64493,,,,64493,,49405,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,46873,,,,46873,,17536,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,504349,,,,504349,,352673,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,23680,,,,23680,,14170,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,3825,,,,3825,,3457,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,5201594,,,,5201594,,4489153,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,3165960,,,,3165960,,2163217,,,0
H4,2015,2015,2015,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,2549675,,,,2549675,,1934506,,,0
