Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,10,,,,10,,114,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,90,,,,90,,1074,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,4,,,,4,,127,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,42,,,,42,,411,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,25,,,,25,,434,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,181,,,,181,,1502,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,54,,,,54,,631,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,57829,,,,57829,,85500,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3463,,,,3463,,9122,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,102382,,,,102382,,157059,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,686,Senegal,SEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,10,,,,10,,131,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,4513,,,,4513,,13888,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,10203,,,,10203,,13992,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,10750,,,,10750,,41736,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,8,,,,8,,66,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,10001,,,,10001,,60117,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,17660475,,,,17660475,,16417603,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,19080,,,,19080,,29970,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3169,,,,3169,,11824,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,140770,,,,140770,,239130,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,5061180,,,,5061180,,3410340,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,302413,,,,302413,,247825,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,115731,,,,115731,,127288,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,112663,,,,112663,,132670,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,12,,,,12,,132,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,4592,,,,4592,,13520,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,337352,,,,337352,,389794,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,823,,,,823,,1339,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,789753,,,,789753,,737761,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,23680,,,,23680,,16724,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,9518,,,,9518,,12079,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,748,Eswatini,SWZ,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,15,,,,15,,93,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,344,,,,344,,1484,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,9770302,,,,9770302,,10190585,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,969078,,,,969078,,855045,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,753733,,,,753733,,1208563,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,200,,,,200,,221,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,76448,,,,76448,,114802,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,4840,,,,4840,,8349,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,588350,,,,588350,,916176,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,50,,,,50,,56,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,64,,,,64,,468,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,901,,,,901,,1642,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,26050,,,,26050,,38626,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,600,,,,600,,1380,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,3225,,,,3225,,18693,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,53004,,,,53004,,108149,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,368759,,,,368759,,434617,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,4322,,,,4322,,10779,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,24,,,,24,,164,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,9,,,,9,,68,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,96,,,,96,,713,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,68,,,,68,,589,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,45200,,,,45200,,57902,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,340,Honduras,HND,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,25,,,,25,,32,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,316070,,,,316070,,353371,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,145,,,,145,,1200,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1500,,,,1500,,7712,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1300,,,,1300,,2087,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,480217,,,,480217,,743790,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,700,,,,700,,1050,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2565,,,,2565,,4078,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,42283,,,,42283,,61628,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,19822,,,,19822,,29639,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,150,,,,150,,301,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,67856,,,,67856,,112491,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,31790,,,,31790,,58583,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,98738,,,,98738,,141580,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,530,,,,530,,910,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,7435,,,,7435,,9666,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,500,,,,500,,651,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,450,,,,450,,586,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,35820,,,,35820,,49120,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,832,,,,832,,1082,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,109728,,,,109728,,154792,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,1728,,,,1728,,2247,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,59291,,,,59291,,115387,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,246440,,,,246440,,4544125,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,50,,,,50,,1772,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,150,,,,150,,300,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1036,,,,1036,,3920,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,102600,,,,102600,,222529,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,39150,,,,39150,,20643,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,36,,,,36,,838,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,370,,,,370,,3508,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,74,,,,74,,582,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3430,,,,3430,,9640,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,99544,,,,99544,,4280392,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1857129,,,,1857129,,2726452,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,15,,,,15,,442,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,15,,,,15,,150,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1,,,,1,,24,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,5,,,,5,,63,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,10715,,,,10715,,29957,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,624,,,,624,,9904,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1830,,,,1830,,36334,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3000,,,,3000,,5701,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3,,,,3,,36,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,29,,,,29,,415,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,19401,,,,19401,,30760,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,21444,,,,21444,,41339,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,48,,,,48,,801,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1614468,,,,1614468,,2187394,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,171,,,,171,,549,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,161,,,,161,,1447,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2,,,,2,,56,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,10,,,,10,,89,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,130,,,,130,,1371,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,359,,,,359,,9012,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,20000,,,,20000,,20552,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,58,,,,58,,1580,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,648,,,,648,,14314,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,11909,,,,11909,,27241,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2767,,,,2767,,7365,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,20,,,,20,,393,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,363,,,,363,,3608,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,913,,,,913,,2588,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,20,,,,20,,254,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,13703,,,,13703,,15637,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,271,,,,271,,4324,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,133704,,,,133704,,268784,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,90,,,,90,,863,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,225,,,,225,,2890,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,858,Uruguay,URY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,9,,,,9,,216,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,2739,,,,2739,,12674,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,340,,,,340,,1733,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,886,,,,886,,6366,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,1512,,,,1512,,4516,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,2,,,,2,,59,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,140131,,,,140131,,640074,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,2700,,,,2700,,9652,,,0
H4,2014,2014,2014,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,2,,,,2,,36,,,0
