Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,83000,,,,83000,,55317,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2351668,,,,2351668,,1715463,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,4800,,,,4800,,6100,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2098,,,,2098,,6392,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,14,,,,14,,141,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,539478,,,,539478,,498053,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,11394,,,,11394,,6969,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2080,,,,2080,,1874,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,163,,,,163,,1806,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,34864,,,,34864,,66054,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,113,,,,113,,1497,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,679536,,,,679536,,780298,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1095,,,,1095,,3520,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,18,,,,18,,198,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,644,,,,644,,3220,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,117,,,,117,,1452,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,6,,,,6,,89,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,116,,,,116,,1200,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,24,,,,24,,277,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1605,,,,1605,,2406,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,101090,,,,101090,,98895,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,286,,,,286,,1564,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,51737,,,,51737,,78900,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,87865,,,,87865,,14091,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,686,Senegal,SEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,4,,,,4,,52,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,120,,,,120,,1021,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,323,,,,323,,1306,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,710,,,,710,,2059,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,34,,,,34,,524,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,28,,,,28,,102,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,10,,,,10,,94,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,831257,,,,831257,,134710,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,18,,,,18,,197,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,24,,,,24,,403,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,14283400,,,,14283400,,11639402,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,74080,,,,74080,,85206,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,610,,,,610,,821,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,100,,,,100,,118,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,119743,,,,119743,,92683,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1638028,,,,1638028,,1001667,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,160013,,,,160013,,116392,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,73730,,,,73730,,59659,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,75,,,,75,,543,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,18,,,,18,,247,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,5160,,,,5160,,6446,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,9933,,,,9933,,13577,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,326712,,,,326712,,369171,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,78377,,,,78377,,37236,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,12,,,,12,,61,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,865239,,,,865239,,692356,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,23680,,,,23680,,14170,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,48120,,,,48120,,56333,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,7,,,,7,,64,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,6962736,,,,6962736,,6296931,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3895107,,,,3895107,,2793512,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1920,,,,1920,,2208,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,699451,,,,699451,,1116522,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,198,,,,198,,1271,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,27764,,,,27764,,42242,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,521436,,,,521436,,813788,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,10,,,,10,,63,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,107,,,,107,,165,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,42,,,,42,,158,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,5505,,,,5505,,9516,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,21239,,,,21239,,37097,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,123150,,,,123150,,212221,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,117077,,,,117077,,129438,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,623,,,,623,,2844,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,248,,,,248,,436,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,26,,,,26,,118,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,320,Guatemala,GTM,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,12,,,,12,,70,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,340,Honduras,HND,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,91,,,,91,,477,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,115703,,,,115703,,124217,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,512,Oman,OMN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,98,,,,98,,441,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,32,,,,32,,136,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,50,,,,50,,159,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,45,,,,45,,283,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,150,,,,150,,256,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,294959,,,,294959,,425256,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2412,,,,2412,,3574,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,14263,,,,14263,,14026,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,196,Cyprus,CYP,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2125,,,,2125,,2975,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2961,,,,2961,,1495,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,31649,,,,31649,,34790,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,96970,,,,96970,,145993,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,4032,,,,4032,,5785,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,21681,,,,21681,,6505,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,38306,,,,38306,,49659,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,3486,,,,3486,,4214,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,800,,,,800,,1604,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,3528,,,,3528,,1150,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,292,,,,292,,329,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,39545,,,,39545,,55192,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,26280,,,,26280,,86091,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,6630,,,,6630,,11875,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,8365,,,,8365,,16985,,,0
